"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"201","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1952,1,1,3,3.66666666666667,"Wet",3.28282828282828,3,198
"202","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1953,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"203","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1954,1,1,3,1.66666666666667,"Above Moderate",3.28282828282828,3,198
"204","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1955,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"205","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1956,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"206","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1957,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"207","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1958,1,1,3,2.66666666666667,"Above Moderate",3.28282828282828,3,198
"208","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1959,1,1,3,1.33333333333333,"Above Moderate",3.28282828282828,3,198
"209","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1960,1,1,3,1.33333333333333,"Above Moderate",3.28282828282828,3,198
"210","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1961,1,1,3,0,"Dry",3.28282828282828,3,198
"211","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1962,1,1,3,1.66666666666667,"Above Moderate",3.28282828282828,3,198
"212","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1963,1,1,3,0.333333333333333,"Dry",3.28282828282828,3,198
"213","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1964,1,1,3,0.666666666666667,"Dry",3.28282828282828,3,198
"214","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1965,1,1,3,0,"Dry",3.28282828282828,3,198
"215","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1966,1,1,3,2.33333333333333,"Above Moderate",3.28282828282828,3,198
"216","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1967,1,1,3,0.666666666666667,"Dry",3.28282828282828,3,198
"217","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1968,1,1,3,0.333333333333333,"Dry",3.28282828282828,3,198
"218","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1969,1,1,3,5.33333333333333,"Wet",3.28282828282828,3,198
"219","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1970,1,1,3,0.333333333333333,"Dry",3.28282828282828,3,198
"220","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1971,1,1,3,0,"Dry",3.28282828282828,3,198
"221","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1972,1,1,3,0,"Dry",3.28282828282828,3,198
"222","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1973,1,1,3,2,"Above Moderate",3.28282828282828,3,198
"223","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1974,1,1,3,0.333333333333333,"Dry",3.28282828282828,3,198
"224","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1975,1,1,3,0.333333333333333,"Dry",3.28282828282828,3,198
"225","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1976,1,1,3,1.66666666666667,"Above Moderate",3.28282828282828,3,198
"226","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1977,1,1,3,0.333333333333333,"Dry",3.28282828282828,3,198
"227","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1978,1,1,3,11.6666666666667,"Wet",3.28282828282828,3,198
"228","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1979,1,1,3,7.33333333333333,"Wet",3.28282828282828,3,198
"229","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1980,1,1,3,32.3333333333333,"Wet",3.28282828282828,3,198
"230","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1981,1,1,3,3.33333333333333,"Wet",3.28282828282828,3,198
"231","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1982,1,1,3,3.33333333333333,"Wet",3.28282828282828,3,198
"232","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1983,1,1,3,16,"Wet",3.28282828282828,3,198
"233","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1984,1,1,3,2.33333333333333,"Above Moderate",3.28282828282828,3,198
"234","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1985,1,1,3,2.33333333333333,"Above Moderate",3.28282828282828,3,198
"235","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1986,1,1,3,4.33333333333333,"Wet",3.28282828282828,3,198
"236","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1987,1,1,3,1.33333333333333,"Above Moderate",3.28282828282828,3,198
"237","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1988,1,1,3,2,"Above Moderate",3.28282828282828,3,198
"238","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1989,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"239","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1990,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"240","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1991,1,1,3,3.33333333333333,"Wet",3.28282828282828,3,198
"241","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1992,1,1,3,3.33333333333333,"Wet",3.28282828282828,3,198
"242","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1993,1,1,3,33.3333333333333,"Wet",3.28282828282828,3,198
"243","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1994,1,1,3,2.33333333333333,"Above Moderate",3.28282828282828,3,198
"244","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1995,1,1,3,7.66666666666667,"Wet",3.28282828282828,3,198
"245","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1996,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"246","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1997,1,1,3,1.33333333333333,"Above Moderate",3.28282828282828,3,198
"247","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1998,1,1,3,5,"Wet",3.28282828282828,3,198
"248","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1999,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"249","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2000,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"250","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2001,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"251","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2002,1,1,3,0,"Dry",3.28282828282828,3,198
"252","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2003,1,1,3,0.666666666666667,"Dry",3.28282828282828,3,198
"253","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2004,1,1,3,0.666666666666667,"Dry",3.28282828282828,3,198
"254","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2005,1,1,3,12.6666666666667,"Wet",3.28282828282828,3,198
"255","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2006,1,1,3,1,"Above Moderate",3.28282828282828,3,198
"256","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2007,1,1,3,0.666666666666667,"Dry",3.28282828282828,3,198
"257","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2008,1,1,3,6,"Wet",3.28282828282828,3,198
"258","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2009,1,1,3,2.33333333333333,"Above Moderate",3.28282828282828,3,198
"259","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2010,1,1,3,6,"Wet",3.28282828282828,3,198
"260","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2011,1,1,3,4,"Wet",3.28282828282828,3,198
"261","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2012,1,1,3,0,"Dry",3.28282828282828,3,198
"262","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2013,1,1,3,0.666666666666667,"Dry",3.28282828282828,3,198
"263","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2014,1,1,3,0.333333333333333,"Dry",3.28282828282828,3,198
"264","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2015,1,1,3,0,"Dry",3.28282828282828,3,198
"265","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1950,0,0,0,0,"Wet",0.434343434343434,3,198
"266","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1951,0,0,0,0,"Wet",0.434343434343434,3,198
"267","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1952,0,0,0,0,"Wet",0.434343434343434,3,198
"268","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1953,0,0,0,0,"Wet",0.434343434343434,3,198
"269","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1954,0,0,0,0,"Wet",0.434343434343434,3,198
"270","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1955,0,0,0,0,"Wet",0.434343434343434,3,198
"271","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1956,0,0,0,0,"Wet",0.434343434343434,3,198
"272","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1957,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"273","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1958,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"274","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1959,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"275","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1960,0,0,0,0,"Wet",0.434343434343434,3,198
"276","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1961,0,0,0,0,"Wet",0.434343434343434,3,198
"277","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1962,0,0,0,0,"Wet",0.434343434343434,3,198
"278","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1963,0,0,0,0,"Wet",0.434343434343434,3,198
"279","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1964,0,0,0,0,"Wet",0.434343434343434,3,198
"280","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1965,0,0,0,0,"Wet",0.434343434343434,3,198
"281","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1966,0,0,0,0,"Wet",0.434343434343434,3,198
"282","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1967,0,0,0,0,"Wet",0.434343434343434,3,198
"283","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1968,0,0,0,0,"Wet",0.434343434343434,3,198
"284","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1969,0,0,0,0,"Wet",0.434343434343434,3,198
"285","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1970,0,0,0,0,"Wet",0.434343434343434,3,198
"286","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1971,0,0,0,0,"Wet",0.434343434343434,3,198
"287","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1972,0,0,0,0,"Wet",0.434343434343434,3,198
"288","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1973,0,0,0,0,"Wet",0.434343434343434,3,198
"289","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1974,0,0,0,0,"Wet",0.434343434343434,3,198
"290","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1975,0,0,0,0,"Wet",0.434343434343434,3,198
"291","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1976,0,0,0,0.666666666666667,"Wet",0.434343434343434,3,198
"292","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1977,0,0,0,0,"Wet",0.434343434343434,3,198
"293","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1978,0,0,0,2.66666666666667,"Wet",0.434343434343434,3,198
"294","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1979,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"295","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1980,0,0,0,4.66666666666667,"Wet",0.434343434343434,3,198
"296","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1981,0,0,0,0,"Wet",0.434343434343434,3,198
"297","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1982,0,0,0,0,"Wet",0.434343434343434,3,198
"298","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1983,0,0,0,1.66666666666667,"Wet",0.434343434343434,3,198
"299","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1984,0,0,0,0,"Wet",0.434343434343434,3,198
"300","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1985,0,0,0,0,"Wet",0.434343434343434,3,198
"301","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1986,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"302","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1987,0,0,0,0,"Wet",0.434343434343434,3,198
"303","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1988,0,0,0,0,"Wet",0.434343434343434,3,198
"304","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1989,0,0,0,0,"Wet",0.434343434343434,3,198
"305","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1990,0,0,0,0,"Wet",0.434343434343434,3,198
"306","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1991,0,0,0,1,"Wet",0.434343434343434,3,198
"307","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1992,0,0,0,1.66666666666667,"Wet",0.434343434343434,3,198
"308","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1993,0,0,0,4.33333333333333,"Wet",0.434343434343434,3,198
"309","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1994,0,0,0,0,"Wet",0.434343434343434,3,198
"310","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1995,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"311","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1996,0,0,0,0,"Wet",0.434343434343434,3,198
"312","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1997,0,0,0,0,"Wet",0.434343434343434,3,198
"313","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1998,0,0,0,2,"Wet",0.434343434343434,3,198
"314","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1999,0,0,0,0,"Wet",0.434343434343434,3,198
"315","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2000,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"316","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2001,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"317","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2002,0,0,0,0,"Wet",0.434343434343434,3,198
"318","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2003,0,0,0,0,"Wet",0.434343434343434,3,198
"319","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2004,0,0,0,0,"Wet",0.434343434343434,3,198
"320","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2005,0,0,0,3.66666666666667,"Wet",0.434343434343434,3,198
"321","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2006,0,0,0,0,"Wet",0.434343434343434,3,198
"322","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2007,0,0,0,0,"Wet",0.434343434343434,3,198
"323","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2008,0,0,0,0.333333333333333,"Wet",0.434343434343434,3,198
"324","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2009,0,0,0,0,"Wet",0.434343434343434,3,198
"325","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2010,0,0,0,2.66666666666667,"Wet",0.434343434343434,3,198
"326","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2011,0,0,0,0.666666666666667,"Wet",0.434343434343434,3,198
"327","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2012,0,0,0,0,"Wet",0.434343434343434,3,198
"328","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2013,0,0,0,0,"Wet",0.434343434343434,3,198
"329","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2014,0,0,0,0,"Wet",0.434343434343434,3,198
"330","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2015,0,0,0,0,"Wet",0.434343434343434,3,198
"331","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1950,0,2,9,1,"Below Moderate",13.4090909090909,3,198
"332","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1951,0,2,9,0,"Below Moderate",13.4090909090909,3,198
"333","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1952,0,2,9,23,"Wet",13.4090909090909,3,198
"334","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1953,0,2,9,2.33333333333333,"Above Moderate",13.4090909090909,3,198
"335","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1954,0,2,9,7,"Above Moderate",13.4090909090909,3,198
"336","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1955,0,2,9,1.66666666666667,"Below Moderate",13.4090909090909,3,198
"337","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1956,0,2,9,0,"Below Moderate",13.4090909090909,3,198
"338","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1957,0,2,9,2.66666666666667,"Above Moderate",13.4090909090909,3,198
"339","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1958,0,2,9,11,"Wet",13.4090909090909,3,198
"340","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1959,0,2,9,2.66666666666667,"Above Moderate",13.4090909090909,3,198
"341","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1960,0,2,9,2.33333333333333,"Above Moderate",13.4090909090909,3,198
"342","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1961,0,2,9,0,"Below Moderate",13.4090909090909,3,198
"343","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1962,0,2,9,2.66666666666667,"Above Moderate",13.4090909090909,3,198
"344","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1963,0,2,9,0.333333333333333,"Below Moderate",13.4090909090909,3,198
"345","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1964,0,2,9,1,"Below Moderate",13.4090909090909,3,198
"346","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1965,0,2,9,0,"Below Moderate",13.4090909090909,3,198
"347","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1966,0,2,9,9.33333333333333,"Wet",13.4090909090909,3,198
"348","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1967,0,2,9,3.66666666666667,"Above Moderate",13.4090909090909,3,198
"349","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1968,0,2,9,0.666666666666667,"Below Moderate",13.4090909090909,3,198
"350","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1969,0,2,9,35,"Wet",13.4090909090909,3,198
"351","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1970,0,2,9,2.66666666666667,"Above Moderate",13.4090909090909,3,198
"352","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1971,0,2,9,0.666666666666667,"Below Moderate",13.4090909090909,3,198
"353","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1972,0,2,9,0.666666666666667,"Below Moderate",13.4090909090909,3,198
"354","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1973,0,2,9,6.33333333333333,"Above Moderate",13.4090909090909,3,198
"355","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1974,0,2,9,1.33333333333333,"Below Moderate",13.4090909090909,3,198
"356","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1975,0,2,9,0.333333333333333,"Below Moderate",13.4090909090909,3,198
"357","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1976,0,2,9,3,"Above Moderate",13.4090909090909,3,198
"358","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1977,0,2,9,1.66666666666667,"Below Moderate",13.4090909090909,3,198
"359","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1978,0,2,9,62,"Wet",13.4090909090909,3,198
"360","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1979,0,2,9,32,"Wet",13.4090909090909,3,198
"361","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1980,0,2,9,150.333333333333,"Wet",13.4090909090909,3,198
"362","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1981,0,2,9,6.33333333333333,"Above Moderate",13.4090909090909,3,198
"363","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1982,0,2,9,16,"Wet",13.4090909090909,3,198
"364","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1983,0,2,9,73,"Wet",13.4090909090909,3,198
"365","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1984,0,2,9,9.66666666666667,"Wet",13.4090909090909,3,198
"366","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1985,0,2,9,6,"Above Moderate",13.4090909090909,3,198
"367","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1986,0,2,9,24.6666666666667,"Wet",13.4090909090909,3,198
"368","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1987,0,2,9,1.33333333333333,"Below Moderate",13.4090909090909,3,198
"369","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1988,0,2,9,3,"Above Moderate",13.4090909090909,3,198
"370","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1989,0,2,9,0,"Below Moderate",13.4090909090909,3,198
"371","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1990,0,2,9,0.333333333333333,"Below Moderate",13.4090909090909,3,198
"372","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1991,0,2,9,19,"Wet",13.4090909090909,3,198
"373","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1992,0,2,9,11.3333333333333,"Wet",13.4090909090909,3,198
"374","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1993,0,2,9,141.333333333333,"Wet",13.4090909090909,3,198
"375","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1994,0,2,9,3.66666666666667,"Above Moderate",13.4090909090909,3,198
"376","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1995,0,2,9,48.6666666666667,"Wet",13.4090909090909,3,198
"377","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1996,0,2,9,2.66666666666667,"Above Moderate",13.4090909090909,3,198
"378","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1997,0,2,9,2.33333333333333,"Above Moderate",13.4090909090909,3,198
"379","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1998,0,2,9,25.3333333333333,"Wet",13.4090909090909,3,198
"380","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1999,0,2,9,0.333333333333333,"Below Moderate",13.4090909090909,3,198
"381","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2000,0,2,9,1,"Below Moderate",13.4090909090909,3,198
"382","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2001,0,2,9,1,"Below Moderate",13.4090909090909,3,198
"383","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2002,0,2,9,0,"Below Moderate",13.4090909090909,3,198
"384","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2003,0,2,9,2.33333333333333,"Above Moderate",13.4090909090909,3,198
"385","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2004,0,2,9,1,"Below Moderate",13.4090909090909,3,198
"386","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2005,0,2,9,62.3333333333333,"Wet",13.4090909090909,3,198
