"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"203","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1951,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"204","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1952,0,1,1,2.16666666666667,"Wet",1.85353535353535,6,396
"205","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1953,0,1,1,0.666666666666667,"Below Moderate",1.85353535353535,6,396
"206","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1954,0,1,1,0.833333333333333,"Below Moderate",1.85353535353535,6,396
"207","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1955,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"208","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1956,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"209","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1957,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"210","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1958,0,1,1,1.33333333333333,"Wet",1.85353535353535,6,396
"211","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1959,0,1,1,0.666666666666667,"Below Moderate",1.85353535353535,6,396
"212","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1960,0,1,1,0.666666666666667,"Below Moderate",1.85353535353535,6,396
"213","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1961,0,1,1,0,"Below Moderate",1.85353535353535,6,396
"214","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1962,0,1,1,0.833333333333333,"Below Moderate",1.85353535353535,6,396
"215","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1963,0,1,1,0.166666666666667,"Below Moderate",1.85353535353535,6,396
"216","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1964,0,1,1,0.333333333333333,"Below Moderate",1.85353535353535,6,396
"217","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1965,0,1,1,0,"Below Moderate",1.85353535353535,6,396
"218","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1966,0,1,1,2.66666666666667,"Wet",1.85353535353535,6,396
"219","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1967,0,1,1,1,"Wet",1.85353535353535,6,396
"220","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1968,0,1,1,0.333333333333333,"Below Moderate",1.85353535353535,6,396
"221","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1969,0,1,1,2.66666666666667,"Wet",1.85353535353535,6,396
"222","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1970,0,1,1,0.166666666666667,"Below Moderate",1.85353535353535,6,396
"223","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1971,0,1,1,0,"Below Moderate",1.85353535353535,6,396
"224","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1972,0,1,1,0,"Below Moderate",1.85353535353535,6,396
"225","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1973,0,1,1,1.16666666666667,"Wet",1.85353535353535,6,396
"226","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1974,0,1,1,0.166666666666667,"Below Moderate",1.85353535353535,6,396
"227","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1975,0,1,1,0.166666666666667,"Below Moderate",1.85353535353535,6,396
"228","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1976,0,1,1,0.833333333333333,"Below Moderate",1.85353535353535,6,396
"229","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1977,0,1,1,0.166666666666667,"Below Moderate",1.85353535353535,6,396
"230","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1978,0,1,1,5.83333333333333,"Wet",1.85353535353535,6,396
"231","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1979,0,1,1,4.33333333333333,"Wet",1.85353535353535,6,396
"232","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1980,0,1,1,16.6666666666667,"Wet",1.85353535353535,6,396
"233","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1981,0,1,1,2.5,"Wet",1.85353535353535,6,396
"234","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1982,0,1,1,2,"Wet",1.85353535353535,6,396
"235","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1983,0,1,1,8.83333333333333,"Wet",1.85353535353535,6,396
"236","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1984,0,1,1,2.5,"Wet",1.85353535353535,6,396
"237","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1985,0,1,1,2.16666666666667,"Wet",1.85353535353535,6,396
"238","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1986,0,1,1,3,"Wet",1.85353535353535,6,396
"239","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1987,0,1,1,0.833333333333333,"Below Moderate",1.85353535353535,6,396
"240","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1988,0,1,1,1.5,"Wet",1.85353535353535,6,396
"241","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1989,0,1,1,0.666666666666667,"Below Moderate",1.85353535353535,6,396
"242","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1990,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"243","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1991,0,1,1,1.66666666666667,"Wet",1.85353535353535,6,396
"244","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1992,0,1,1,1.83333333333333,"Wet",1.85353535353535,6,396
"245","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1993,0,1,1,16.8333333333333,"Wet",1.85353535353535,6,396
"246","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1994,0,1,1,1.5,"Wet",1.85353535353535,6,396
"247","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1995,0,1,1,4,"Wet",1.85353535353535,6,396
"248","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1996,0,1,1,0.666666666666667,"Below Moderate",1.85353535353535,6,396
"249","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1997,0,1,1,0.666666666666667,"Below Moderate",1.85353535353535,6,396
"250","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1998,0,1,1,2.66666666666667,"Wet",1.85353535353535,6,396
"251","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1999,0,1,1,0.666666666666667,"Below Moderate",1.85353535353535,6,396
"252","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2000,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"253","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2001,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"254","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2002,0,1,1,0,"Below Moderate",1.85353535353535,6,396
"255","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2003,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"256","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2004,0,1,1,0.333333333333333,"Below Moderate",1.85353535353535,6,396
"257","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2005,0,1,1,7.66666666666667,"Wet",1.85353535353535,6,396
"258","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2006,0,1,1,0.5,"Below Moderate",1.85353535353535,6,396
"259","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2007,0,1,1,0.333333333333333,"Below Moderate",1.85353535353535,6,396
"260","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2008,0,1,1,3,"Wet",1.85353535353535,6,396
"261","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2009,0,1,1,1.33333333333333,"Wet",1.85353535353535,6,396
"262","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2010,0,1,1,3,"Wet",1.85353535353535,6,396
"263","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2011,0,1,1,2.83333333333333,"Wet",1.85353535353535,6,396
"264","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2012,0,1,1,0,"Below Moderate",1.85353535353535,6,396
"265","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2013,0,1,1,0.333333333333333,"Below Moderate",1.85353535353535,6,396
"266","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2014,0,1,1,0.166666666666667,"Below Moderate",1.85353535353535,6,396
"267","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2015,0,1,1,0,"Below Moderate",1.85353535353535,6,396
"268","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2016,0,1,1,0,"Below Moderate",1.85353535353535,3,396
"269","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1950,0,0,0,0,"Wet",0.247474747474747,3,396
"270","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1951,0,0,0,0,"Wet",0.247474747474747,6,396
"271","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1952,0,0,0,0,"Wet",0.247474747474747,6,396
"272","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1953,0,0,0,0,"Wet",0.247474747474747,6,396
"273","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1954,0,0,0,0,"Wet",0.247474747474747,6,396
"274","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1955,0,0,0,0,"Wet",0.247474747474747,6,396
"275","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1956,0,0,0,0,"Wet",0.247474747474747,6,396
"276","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1957,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"277","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1958,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"278","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1959,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"279","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1960,0,0,0,0,"Wet",0.247474747474747,6,396
"280","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1961,0,0,0,0,"Wet",0.247474747474747,6,396
"281","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1962,0,0,0,0,"Wet",0.247474747474747,6,396
"282","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1963,0,0,0,0,"Wet",0.247474747474747,6,396
"283","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1964,0,0,0,0,"Wet",0.247474747474747,6,396
"284","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1965,0,0,0,0,"Wet",0.247474747474747,6,396
"285","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1966,0,0,0,0.333333333333333,"Wet",0.247474747474747,6,396
"286","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1967,0,0,0,0,"Wet",0.247474747474747,6,396
"287","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1968,0,0,0,0,"Wet",0.247474747474747,6,396
"288","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1969,0,0,0,0,"Wet",0.247474747474747,6,396
"289","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1970,0,0,0,0,"Wet",0.247474747474747,6,396
"290","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1971,0,0,0,0,"Wet",0.247474747474747,6,396
"291","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1972,0,0,0,0,"Wet",0.247474747474747,6,396
"292","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1973,0,0,0,0,"Wet",0.247474747474747,6,396
"293","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1974,0,0,0,0,"Wet",0.247474747474747,6,396
"294","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1975,0,0,0,0,"Wet",0.247474747474747,6,396
"295","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1976,0,0,0,0.333333333333333,"Wet",0.247474747474747,6,396
"296","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1977,0,0,0,0.666666666666667,"Wet",0.247474747474747,6,396
"297","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1978,0,0,0,1.33333333333333,"Wet",0.247474747474747,6,396
"298","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1979,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"299","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1980,0,0,0,2.33333333333333,"Wet",0.247474747474747,6,396
"300","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1981,0,0,0,0,"Wet",0.247474747474747,6,396
"301","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1982,0,0,0,0,"Wet",0.247474747474747,6,396
"302","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1983,0,0,0,0.833333333333333,"Wet",0.247474747474747,6,396
"303","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1984,0,0,0,0,"Wet",0.247474747474747,6,396
"304","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1985,0,0,0,0,"Wet",0.247474747474747,6,396
"305","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1986,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"306","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1987,0,0,0,0,"Wet",0.247474747474747,6,396
"307","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1988,0,0,0,0,"Wet",0.247474747474747,6,396
"308","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1989,0,0,0,0,"Wet",0.247474747474747,6,396
"309","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1990,0,0,0,0,"Wet",0.247474747474747,6,396
"310","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1991,0,0,0,0.5,"Wet",0.247474747474747,6,396
"311","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1992,0,0,0,0.833333333333333,"Wet",0.247474747474747,6,396
"312","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1993,0,0,0,2.16666666666667,"Wet",0.247474747474747,6,396
"313","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1994,0,0,0,0,"Wet",0.247474747474747,6,396
"314","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1995,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"315","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1996,0,0,0,0,"Wet",0.247474747474747,6,396
"316","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1997,0,0,0,0,"Wet",0.247474747474747,6,396
"317","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1998,0,0,0,1,"Wet",0.247474747474747,6,396
"318","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1999,0,0,0,0,"Wet",0.247474747474747,6,396
"319","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2000,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"320","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2001,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"321","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2002,0,0,0,0,"Wet",0.247474747474747,6,396
"322","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2003,0,0,0,0,"Wet",0.247474747474747,6,396
"323","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2004,0,0,0,0,"Wet",0.247474747474747,6,396
"324","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2005,0,0,0,2.33333333333333,"Wet",0.247474747474747,6,396
"325","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2006,0,0,0,0,"Wet",0.247474747474747,6,396
"326","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2007,0,0,0,0,"Wet",0.247474747474747,6,396
"327","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2008,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"328","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2009,0,0,0,0.166666666666667,"Wet",0.247474747474747,6,396
"329","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2010,0,0,0,1.33333333333333,"Wet",0.247474747474747,6,396
"330","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2011,0,0,0,0.666666666666667,"Wet",0.247474747474747,6,396
"331","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2012,0,0,0,0,"Wet",0.247474747474747,6,396
"332","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2013,0,0,0,0,"Wet",0.247474747474747,6,396
"333","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2014,0,0,0,0,"Wet",0.247474747474747,6,396
"334","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2015,0,0,0,0,"Wet",0.247474747474747,6,396
"335","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2016,0,0,0,0,"Wet",0.247474747474747,3,396
"336","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1950,0,1,3,1,"Above Moderate",7.58838383838384,3,396
"337","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1951,0,1,3,0,"Below Moderate",7.58838383838384,6,396
"338","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1952,0,1,3,14.5,"Wet",7.58838383838384,6,396
"339","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1953,0,1,3,3.33333333333333,"Wet",7.58838383838384,6,396
"340","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1954,0,1,3,3.5,"Wet",7.58838383838384,6,396
"341","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1955,0,1,3,0.833333333333333,"Below Moderate",7.58838383838384,6,396
"342","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1956,0,1,3,0,"Below Moderate",7.58838383838384,6,396
"343","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1957,0,1,3,1.33333333333333,"Above Moderate",7.58838383838384,6,396
"344","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1958,0,1,3,5.5,"Wet",7.58838383838384,6,396
"345","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1959,0,1,3,1.5,"Above Moderate",7.58838383838384,6,396
"346","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1960,0,1,3,1.16666666666667,"Above Moderate",7.58838383838384,6,396
"347","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1961,0,1,3,0,"Below Moderate",7.58838383838384,6,396
"348","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1962,0,1,3,1.33333333333333,"Above Moderate",7.58838383838384,6,396
"349","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1963,0,1,3,0.166666666666667,"Below Moderate",7.58838383838384,6,396
"350","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1964,0,1,3,1.16666666666667,"Above Moderate",7.58838383838384,6,396
"351","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1965,0,1,3,0,"Below Moderate",7.58838383838384,6,396
"352","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1966,0,1,3,15.8333333333333,"Wet",7.58838383838384,6,396
"353","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1967,0,1,3,5.83333333333333,"Wet",7.58838383838384,6,396
"354","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1968,0,1,3,0.833333333333333,"Below Moderate",7.58838383838384,6,396
"355","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1969,0,1,3,17.5,"Wet",7.58838383838384,6,396
"356","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1970,0,1,3,1.33333333333333,"Above Moderate",7.58838383838384,6,396
"357","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1971,0,1,3,1.16666666666667,"Above Moderate",7.58838383838384,6,396
"358","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1972,0,1,3,0.833333333333333,"Below Moderate",7.58838383838384,6,396
"359","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1973,0,1,3,3.33333333333333,"Wet",7.58838383838384,6,396
"360","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1974,0,1,3,0.666666666666667,"Below Moderate",7.58838383838384,6,396
"361","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1975,0,1,3,0.333333333333333,"Below Moderate",7.58838383838384,6,396
"362","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1976,0,1,3,1.5,"Above Moderate",7.58838383838384,6,396
"363","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1977,0,1,3,3,"Wet",7.58838383838384,6,396
"364","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1978,0,1,3,31.3333333333333,"Wet",7.58838383838384,6,396
"365","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1979,0,1,3,18,"Wet",7.58838383838384,6,396
"366","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1980,0,1,3,75.5,"Wet",7.58838383838384,6,396
"367","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1981,0,1,3,4.33333333333333,"Wet",7.58838383838384,6,396
"368","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1982,0,1,3,8,"Wet",7.58838383838384,6,396
"369","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1983,0,1,3,43.8333333333333,"Wet",7.58838383838384,6,396
"370","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1984,0,1,3,10.6666666666667,"Wet",7.58838383838384,6,396
"371","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1985,0,1,3,5,"Wet",7.58838383838384,6,396
"372","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1986,0,1,3,14.3333333333333,"Wet",7.58838383838384,6,396
"373","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1987,0,1,3,1.16666666666667,"Above Moderate",7.58838383838384,6,396
"374","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1988,0,1,3,2,"Above Moderate",7.58838383838384,6,396
"375","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1989,0,1,3,0,"Below Moderate",7.58838383838384,6,396
"376","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1990,0,1,3,0.166666666666667,"Below Moderate",7.58838383838384,6,396
"377","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1991,0,1,3,9.5,"Wet",7.58838383838384,6,396
"378","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1992,0,1,3,5.66666666666667,"Wet",7.58838383838384,6,396
"379","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1993,0,1,3,71,"Wet",7.58838383838384,6,396
"380","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1994,0,1,3,2.33333333333333,"Above Moderate",7.58838383838384,6,396
"381","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1995,0,1,3,24.3333333333333,"Wet",7.58838383838384,6,396
"382","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1996,0,1,3,1.66666666666667,"Above Moderate",7.58838383838384,6,396
"383","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1997,0,1,3,1.16666666666667,"Above Moderate",7.58838383838384,6,396
"384","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1998,0,1,3,12.8333333333333,"Wet",7.58838383838384,6,396
"385","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1999,0,1,3,0.166666666666667,"Below Moderate",7.58838383838384,6,396
"386","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2000,0,1,3,0.5,"Below Moderate",7.58838383838384,6,396
"387","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2001,0,1,3,0.5,"Below Moderate",7.58838383838384,6,396
