"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"193","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1998,1,1,3,3.57142857142857,"Wet",3.29513888888889,7,288
"194","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1999,1,1,3,1,"Above Moderate",3.29513888888889,5,288
"195","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2000,1,1,3,1,"Above Moderate",3.29513888888889,3,288
"196","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2001,1,1,3,1,"Above Moderate",3.29513888888889,3,288
"197","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2003,1,1,3,1.2,"Above Moderate",3.29513888888889,5,288
"198","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2004,1,1,3,1,"Above Moderate",3.29513888888889,2,288
"199","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2005,1,1,3,7.42857142857143,"Wet",3.29513888888889,7,288
"200","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2006,1,1,3,1,"Above Moderate",3.29513888888889,4,288
"201","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2007,1,1,3,1,"Above Moderate",3.29513888888889,2,288
"202","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2008,1,1,3,5.25,"Wet",3.29513888888889,4,288
"203","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2009,1,1,3,1.8,"Above Moderate",3.29513888888889,5,288
"204","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2010,1,1,3,4.4,"Wet",3.29513888888889,5,288
"205","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2011,1,1,3,3.8,"Wet",3.29513888888889,5,288
"206","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2012,1,1,3,1,"Above Moderate",3.29513888888889,1,288
"207","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2013,1,1,3,1,"Above Moderate",3.29513888888889,2,288
"208","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2014,1,1,3,1,"Above Moderate",3.29513888888889,3,288
"209","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1957,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"210","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1958,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"211","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1959,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"212","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1966,1,1,3,1,"Above Moderate",2.16326530612245,2,49
"213","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1976,1,1,3,1.5,"Above Moderate",2.16326530612245,2,49
"214","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1977,1,1,3,4,"Wet",2.16326530612245,1,49
"215","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1978,1,1,3,2.25,"Above Moderate",2.16326530612245,4,49
"216","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1979,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"217","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1980,1,1,3,3.75,"Wet",2.16326530612245,4,49
"218","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1983,1,1,3,1.75,"Above Moderate",2.16326530612245,4,49
"219","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1986,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"220","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1991,1,1,3,1.5,"Above Moderate",2.16326530612245,2,49
"221","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1992,1,1,3,2.5,"Above Moderate",2.16326530612245,2,49
"222","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1993,1,1,3,3.5,"Wet",2.16326530612245,4,49
"223","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1995,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"224","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1998,1,1,3,3,"Wet",2.16326530612245,2,49
"225","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2000,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"226","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2001,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"227","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2005,1,1,3,2.5,"Above Moderate",2.16326530612245,6,49
"228","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2006,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"229","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2008,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"230","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2009,1,1,3,1,"Above Moderate",2.16326530612245,1,49
"231","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2010,1,1,3,4,"Wet",2.16326530612245,2,49
"232","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2011,1,1,3,1.33333333333333,"Above Moderate",2.16326530612245,3,49
"233","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1950,1,2,8,1.5,"Below Moderate",10.9616519174041,2,339
"234","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1951,1,2,8,2,"Above Moderate",10.9616519174041,1,339
"235","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1952,1,2,8,13.25,"Wet",10.9616519174041,8,339
"236","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1953,1,2,8,3.5,"Above Moderate",10.9616519174041,6,339
"237","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1954,1,2,8,5.4,"Above Moderate",10.9616519174041,5,339
"238","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1955,1,2,8,1.4,"Below Moderate",10.9616519174041,5,339
"239","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1957,1,2,8,2.66666666666667,"Above Moderate",10.9616519174041,3,339
"240","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1958,1,2,8,13.5,"Wet",10.9616519174041,8,339
"241","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1959,1,2,8,2.25,"Above Moderate",10.9616519174041,4,339
"242","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1960,1,2,8,2.33333333333333,"Above Moderate",10.9616519174041,3,339
"243","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1962,1,2,8,2.25,"Above Moderate",10.9616519174041,4,339
"244","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1963,1,2,8,1,"Below Moderate",10.9616519174041,2,339
"245","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1964,1,2,8,1.33333333333333,"Below Moderate",10.9616519174041,6,339
"246","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1965,1,2,8,1.75,"Below Moderate",10.9616519174041,4,339
"247","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1966,1,2,8,12.375,"Wet",10.9616519174041,8,339
"248","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1967,1,2,8,5.71428571428571,"Above Moderate",10.9616519174041,7,339
"249","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1968,1,2,8,1.4,"Below Moderate",10.9616519174041,5,339
"250","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1969,1,2,8,19.6666666666667,"Wet",10.9616519174041,6,339
"251","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1970,1,2,8,3,"Above Moderate",10.9616519174041,3,339
"252","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1971,1,2,8,1.75,"Below Moderate",10.9616519174041,4,339
"253","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1972,1,2,8,1.66666666666667,"Below Moderate",10.9616519174041,3,339
"254","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1973,1,2,8,4.16666666666667,"Above Moderate",10.9616519174041,6,339
"255","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1974,1,2,8,1.33333333333333,"Below Moderate",10.9616519174041,3,339
"256","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1975,1,2,8,1.33333333333333,"Below Moderate",10.9616519174041,3,339
"257","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1976,1,2,8,11.6,"Wet",10.9616519174041,5,339
"258","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1977,1,2,8,3.375,"Above Moderate",10.9616519174041,8,339
"259","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1978,1,2,8,22.3,"Wet",10.9616519174041,10,339
"260","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1979,1,2,8,16.3,"Wet",10.9616519174041,10,339
"261","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1980,1,2,8,47,"Wet",10.9616519174041,11,339
"262","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1981,1,2,8,3.66666666666667,"Above Moderate",10.9616519174041,9,339
"263","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1982,1,2,8,7.88888888888889,"Above Moderate",10.9616519174041,9,339
"264","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1983,1,2,8,34.0909090909091,"Wet",10.9616519174041,11,339
"265","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1984,1,2,8,8.45454545454546,"Wet",10.9616519174041,11,339
"266","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1985,1,2,8,4.125,"Above Moderate",10.9616519174041,8,339
"267","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1986,1,2,8,11.875,"Wet",10.9616519174041,8,339
"268","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1987,1,2,8,1.16666666666667,"Below Moderate",10.9616519174041,6,339
"269","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1988,1,2,8,2.14285714285714,"Above Moderate",10.9616519174041,7,339
"270","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1990,1,2,8,1,"Below Moderate",10.9616519174041,1,339
"271","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1991,1,2,8,11.8333333333333,"Wet",10.9616519174041,6,339
"272","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1992,1,2,8,8.4,"Wet",10.9616519174041,5,339
"273","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1993,1,2,8,46.1,"Wet",10.9616519174041,10,339
"274","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1994,1,2,8,2.125,"Above Moderate",10.9616519174041,8,339
"275","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1995,1,2,8,19.5555555555556,"Wet",10.9616519174041,9,339
"276","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1996,1,2,8,1.83333333333333,"Below Moderate",10.9616519174041,6,339
"277","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1997,1,2,8,2,"Above Moderate",10.9616519174041,4,339
"278","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1998,1,2,8,14.4285714285714,"Wet",10.9616519174041,7,339
"279","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1999,1,2,8,1,"Below Moderate",10.9616519174041,2,339
"280","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2000,1,2,8,1.33333333333333,"Below Moderate",10.9616519174041,3,339
"281","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2001,1,2,8,1.5,"Below Moderate",10.9616519174041,2,339
"282","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2003,1,2,8,2.25,"Above Moderate",10.9616519174041,4,339
"283","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2004,1,2,8,1.33333333333333,"Below Moderate",10.9616519174041,3,339
"284","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2005,1,2,8,20.7272727272727,"Wet",10.9616519174041,11,339
"285","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2006,1,2,8,2.8,"Above Moderate",10.9616519174041,5,339
"286","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2008,1,2,8,7.83333333333333,"Above Moderate",10.9616519174041,6,339
"287","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2009,1,2,8,2.75,"Above Moderate",10.9616519174041,4,339
"288","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2010,1,2,8,14.6,"Wet",10.9616519174041,5,339
"289","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2011,1,2,8,11.5,"Wet",10.9616519174041,6,339
"290","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2012,1,2,8,1,"Below Moderate",10.9616519174041,3,339
"291","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2013,1,2,8,1.5,"Below Moderate",10.9616519174041,2,339
"292","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2014,1,2,8,1.5,"Below Moderate",10.9616519174041,2,339
"293","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",2015,1,2,8,1,"Below Moderate",10.9616519174041,3,339
"294","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1950,1,3,7,2.4,"Below Moderate",8.38018018018018,5,555
"295","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1951,1,3,7,1,"Below Moderate",8.38018018018018,5,555
"296","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1952,1,3,7,13.9,"Wet",8.38018018018018,10,555
"297","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1953,1,3,7,3.88888888888889,"Above Moderate",8.38018018018018,9,555
"298","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1954,1,3,7,7,"Wet",8.38018018018018,9,555
"299","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1955,1,3,7,2.8,"Below Moderate",8.38018018018018,10,555
"300","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1956,1,3,7,1.66666666666667,"Below Moderate",8.38018018018018,6,555
"301","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1957,1,3,7,3.83333333333333,"Above Moderate",8.38018018018018,6,555
"302","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1958,1,3,7,16.4545454545455,"Wet",8.38018018018018,11,555
"303","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1959,1,3,7,2,"Below Moderate",8.38018018018018,8,555
"304","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1960,1,3,7,2.14285714285714,"Below Moderate",8.38018018018018,7,555
"305","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1961,1,3,7,1,"Below Moderate",8.38018018018018,1,555
"306","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1962,1,3,7,4,"Above Moderate",8.38018018018018,7,555
"307","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1963,1,3,7,1.6,"Below Moderate",8.38018018018018,5,555
"308","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1964,1,3,7,3.11111111111111,"Above Moderate",8.38018018018018,9,555
"309","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1965,1,3,7,2.9,"Below Moderate",8.38018018018018,10,555
"310","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1966,1,3,7,13.9,"Wet",8.38018018018018,10,555
"311","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1967,1,3,7,16.6,"Wet",8.38018018018018,10,555
"312","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1968,1,3,7,2.6,"Below Moderate",8.38018018018018,10,555
"313","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1969,1,3,7,35.5555555555556,"Wet",8.38018018018018,9,555
"314","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1970,1,3,7,3.2,"Above Moderate",8.38018018018018,10,555
"315","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1971,1,3,7,3.25,"Above Moderate",8.38018018018018,8,555
"316","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1972,1,3,7,3.14285714285714,"Above Moderate",8.38018018018018,7,555
"317","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1973,1,3,7,6.36363636363636,"Above Moderate",8.38018018018018,11,555
"318","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1974,1,3,7,3,"Above Moderate",8.38018018018018,6,555
"319","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1975,1,3,7,1.85714285714286,"Below Moderate",8.38018018018018,7,555
"320","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1976,1,3,7,2.625,"Below Moderate",8.38018018018018,8,555
"321","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1977,1,3,7,3.36363636363636,"Above Moderate",8.38018018018018,11,555
"322","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1978,1,3,7,19.6666666666667,"Wet",8.38018018018018,12,555
"323","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1979,1,3,7,12.9166666666667,"Wet",8.38018018018018,12,555
"324","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1980,1,3,7,31.5833333333333,"Wet",8.38018018018018,12,555
"325","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1981,1,3,7,3.2,"Above Moderate",8.38018018018018,10,555
"326","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1982,1,3,7,8.27272727272727,"Wet",8.38018018018018,11,555
"327","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1983,1,3,7,27.4166666666667,"Wet",8.38018018018018,12,555
"328","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1984,1,3,7,7.75,"Wet",8.38018018018018,12,555
"329","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1985,1,3,7,3.7,"Above Moderate",8.38018018018018,10,555
"330","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1986,1,3,7,7.90909090909091,"Wet",8.38018018018018,11,555
"331","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1987,1,3,7,2,"Below Moderate",8.38018018018018,9,555
"332","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1988,1,3,7,2.66666666666667,"Below Moderate",8.38018018018018,9,555
"333","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1989,1,3,7,2,"Below Moderate",8.38018018018018,6,555
"334","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1990,1,3,7,1.4,"Below Moderate",8.38018018018018,5,555
"335","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1991,1,3,7,10.125,"Wet",8.38018018018018,8,555
"336","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1992,1,3,7,5,"Above Moderate",8.38018018018018,11,555
"337","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1993,1,3,7,33.25,"Wet",8.38018018018018,12,555
"338","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1994,1,3,7,4,"Above Moderate",8.38018018018018,9,555
"339","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1995,1,3,7,22.4,"Wet",8.38018018018018,10,555
"340","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1996,1,3,7,2.625,"Below Moderate",8.38018018018018,8,555
"341","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1997,1,3,7,3.11111111111111,"Above Moderate",8.38018018018018,9,555
"342","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1998,1,3,7,14.9166666666667,"Wet",8.38018018018018,12,555
"343","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",1999,1,3,7,1.625,"Below Moderate",8.38018018018018,8,555
"344","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2000,1,3,7,1.75,"Below Moderate",8.38018018018018,4,555
"345","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2001,1,3,7,2,"Below Moderate",8.38018018018018,5,555
"346","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2002,1,3,7,1,"Below Moderate",8.38018018018018,2,555
"347","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2003,1,3,7,4.33333333333333,"Above Moderate",8.38018018018018,9,555
"348","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2004,1,3,7,2.16666666666667,"Below Moderate",8.38018018018018,6,555
"349","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2005,1,3,7,17.75,"Wet",8.38018018018018,12,555
"350","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2006,1,3,7,4.72727272727273,"Above Moderate",8.38018018018018,11,555
"351","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2007,1,3,7,1.2,"Below Moderate",8.38018018018018,5,555
"352","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2008,1,3,7,6.25,"Above Moderate",8.38018018018018,8,555
"353","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2009,1,3,7,3,"Above Moderate",8.38018018018018,7,555
"354","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2010,1,3,7,6.11111111111111,"Above Moderate",8.38018018018018,9,555
"355","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2011,1,3,7,10.4,"Wet",8.38018018018018,10,555
"356","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2012,1,3,7,1.875,"Below Moderate",8.38018018018018,8,555
"357","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2013,1,3,7,1,"Below Moderate",8.38018018018018,5,555
"358","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2014,1,3,7,1.25,"Below Moderate",8.38018018018018,4,555
"359","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2015,1,3,7,1,"Below Moderate",8.38018018018018,6,555
"360","10258000",22593497,"TAHQUITZ C NR PALM SPRINGS CA",2016,1,3,7,1,"Below Moderate",8.38018018018018,1,555
"361","10259200",22592497,"DEEP C NR PALM DESERT CA",1950,1,2,5,1,"Below Moderate",5.19444444444444,2,252
"362","10259200",22592497,"DEEP C NR PALM DESERT CA",1951,1,2,5,1,"Below Moderate",5.19444444444444,1,252
"363","10259200",22592497,"DEEP C NR PALM DESERT CA",1952,1,2,5,5.16666666666667,"Wet",5.19444444444444,6,252
"364","10259200",22592497,"DEEP C NR PALM DESERT CA",1953,1,2,5,2.6,"Above Moderate",5.19444444444444,5,252
"365","10259200",22592497,"DEEP C NR PALM DESERT CA",1954,1,2,5,3,"Above Moderate",5.19444444444444,4,252
"366","10259200",22592497,"DEEP C NR PALM DESERT CA",1955,1,2,5,1.66666666666667,"Below Moderate",5.19444444444444,3,252
"367","10259200",22592497,"DEEP C NR PALM DESERT CA",1957,1,2,5,2,"Above Moderate",5.19444444444444,3,252
"368","10259200",22592497,"DEEP C NR PALM DESERT CA",1958,1,2,5,4.57142857142857,"Above Moderate",5.19444444444444,7,252
"369","10259200",22592497,"DEEP C NR PALM DESERT CA",1959,1,2,5,2.33333333333333,"Above Moderate",5.19444444444444,3,252
"370","10259200",22592497,"DEEP C NR PALM DESERT CA",1960,1,2,5,1.33333333333333,"Below Moderate",5.19444444444444,3,252
"371","10259200",22592497,"DEEP C NR PALM DESERT CA",1962,1,2,5,1.75,"Below Moderate",5.19444444444444,4,252
"372","10259200",22592497,"DEEP C NR PALM DESERT CA",1964,1,2,5,1,"Below Moderate",5.19444444444444,3,252
"373","10259200",22592497,"DEEP C NR PALM DESERT CA",1965,1,2,5,1,"Below Moderate",5.19444444444444,1,252
"374","10259200",22592497,"DEEP C NR PALM DESERT CA",1966,1,2,5,5.33333333333333,"Wet",5.19444444444444,6,252
"375","10259200",22592497,"DEEP C NR PALM DESERT CA",1967,1,2,5,2.57142857142857,"Above Moderate",5.19444444444444,7,252
"376","10259200",22592497,"DEEP C NR PALM DESERT CA",1968,1,2,5,1,"Below Moderate",5.19444444444444,2,252
