"","USGS_GAGE","COMID","STATION_NA","Water_Year","ONEsdabove","ONEsdbelow","TWOsdabove","TWOsdbelow","Mean_Annual_Flow","WYT","POR_mean_annual_flow","Count_water_months","Count_monthlyavg"
"140","10264600",22673706,"OAK C NR MOJAVE CA",1983,1.32684623201894,0.811084802463816,1.58472694679651,0.553204087686252,1.25,"Wet",1.06896551724138,4,29
"141","10264600",22673706,"OAK C NR MOJAVE CA",1992,1.32684623201894,0.811084802463816,1.58472694679651,0.553204087686252,1,"Wet",1.06896551724138,1,29
"142","10264600",22673706,"OAK C NR MOJAVE CA",1993,1.32684623201894,0.811084802463816,1.58472694679651,0.553204087686252,1,"Wet",1.06896551724138,5,29
"143","10264600",22673706,"OAK C NR MOJAVE CA",1995,1.32684623201894,0.811084802463816,1.58472694679651,0.553204087686252,1,"Wet",1.06896551724138,1,29
"144","10264600",22673706,"OAK C NR MOJAVE CA",1998,1.32684623201894,0.811084802463816,1.58472694679651,0.553204087686252,1,"Wet",1.06896551724138,2,29
"145","10264600",22673706,"OAK C NR MOJAVE CA",2005,1.32684623201894,0.811084802463816,1.58472694679651,0.553204087686252,1.2,"Wet",1.06896551724138,5,29
"146","10264600",22673706,"OAK C NR MOJAVE CA",2008,1.32684623201894,0.811084802463816,1.58472694679651,0.553204087686252,1,"Wet",1.06896551724138,1,29
"147","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1950,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"148","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1951,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,4,288
"149","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1952,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,2.83333333333333,"Wet",3.29513888888889,6,288
"150","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1953,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,5,288
"151","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1954,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.75,"Wet",3.29513888888889,4,288
"152","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1955,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,4,288
"153","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1956,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"154","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1957,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"155","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1958,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,4.8,"Wet",3.29513888888889,5,288
"156","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1959,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.33333333333333,"Wet",3.29513888888889,3,288
"157","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1960,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.25,"Wet",3.29513888888889,4,288
"158","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1962,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.5,"Wet",3.29513888888889,4,288
"159","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1963,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,1,288
"160","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1964,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"161","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1965,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,3,"Wet",3.29513888888889,1,288
"162","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1966,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,2.83333333333333,"Wet",3.29513888888889,6,288
"163","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1967,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.75,"Wet",3.29513888888889,4,288
"164","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1968,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"165","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1969,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,3.8,"Wet",3.29513888888889,5,288
"166","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1970,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,2,288
"167","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1972,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,1,288
"168","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1973,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.8,"Wet",3.29513888888889,5,288
"169","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1974,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,1,288
"170","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1975,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.5,"Wet",3.29513888888889,2,288
"171","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1976,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.75,"Wet",3.29513888888889,4,288
"172","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1977,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,2,"Wet",3.29513888888889,2,288
"173","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1978,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,6,"Wet",3.29513888888889,8,288
"174","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1979,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,4.77777777777778,"Wet",3.29513888888889,9,288
"175","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1980,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,10.75,NA,3.29513888888889,12,288
"176","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1981,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,2.25,"Wet",3.29513888888889,8,288
"177","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1982,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,2.42857142857143,"Wet",3.29513888888889,7,288
"178","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1983,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,7.27272727272727,"Wet",3.29513888888889,11,288
"179","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1984,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.9,"Wet",3.29513888888889,10,288
"180","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1985,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.875,"Wet",3.29513888888889,8,288
"181","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1986,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,3,"Wet",3.29513888888889,7,288
"182","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1987,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.2,"Wet",3.29513888888889,5,288
"183","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1988,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.66666666666667,"Wet",3.29513888888889,6,288
"184","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1989,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,4,288
"185","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1990,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"186","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1991,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,2.8,"Wet",3.29513888888889,5,288
"187","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1992,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,2.5,"Wet",3.29513888888889,6,288
"188","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1993,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,14.125,NA,3.29513888888889,8,288
"189","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1994,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.66666666666667,"Wet",3.29513888888889,6,288
"190","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1995,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,4.57142857142857,"Wet",3.29513888888889,7,288
"191","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1996,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,4,288
"192","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1997,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.33333333333333,"Wet",3.29513888888889,3,288
"193","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1998,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,3.57142857142857,"Wet",3.29513888888889,7,288
"194","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",1999,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,5,288
"195","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2000,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"196","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2001,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"197","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2003,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.2,"Wet",3.29513888888889,5,288
"198","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2004,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,2,288
"199","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2005,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,7.42857142857143,"Wet",3.29513888888889,7,288
"200","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2006,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,4,288
"201","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2007,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,2,288
"202","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2008,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,5.25,"Wet",3.29513888888889,4,288
"203","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2009,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1.8,"Wet",3.29513888888889,5,288
"204","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2010,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,4.4,"Wet",3.29513888888889,5,288
"205","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2011,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,3.8,"Wet",3.29513888888889,5,288
"206","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2012,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,1,288
"207","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2013,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,2,288
"208","10255810",22595619,"BORREGO PALM C NR BORREGO SPRINGS CA",2014,9.38274358951587,-2.79246581173809,15.4703482901428,-8.88007051236507,1,"Wet",3.29513888888889,3,288
"209","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1957,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"210","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1958,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"211","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1959,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"212","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1966,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,2,49
"213","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1976,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1.5,"Wet",2.16326530612245,2,49
"214","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1977,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,4,NA,2.16326530612245,1,49
"215","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1978,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,2.25,"Wet",2.16326530612245,4,49
"216","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1979,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"217","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1980,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,3.75,"Wet",2.16326530612245,4,49
"218","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1983,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1.75,"Wet",2.16326530612245,4,49
"219","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1986,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"220","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1991,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1.5,"Wet",2.16326530612245,2,49
"221","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1992,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,2.5,"Wet",2.16326530612245,2,49
"222","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1993,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,3.5,"Wet",2.16326530612245,4,49
"223","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1995,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"224","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",1998,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,3,"Wet",2.16326530612245,2,49
"225","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2000,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"226","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2001,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"227","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2005,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,2.5,"Wet",2.16326530612245,6,49
"228","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2006,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"229","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2008,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"230","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2009,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1,"Wet",2.16326530612245,1,49
"231","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2010,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,4,NA,2.16326530612245,2,49
"232","10255800",22595293,"COYOTE C NR BORREGO SPRINGS CA",2011,3.87531742243772,0.45121318980718,5.58736953875299,-1.26083892650809,1.33333333333333,"Wet",2.16326530612245,3,49
"233","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1950,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,1.5,"Wet",10.9616519174041,2,339
"234","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1951,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,2,"Wet",10.9616519174041,1,339
"235","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1952,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,13.25,"Wet",10.9616519174041,8,339
"236","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1953,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,3.5,"Wet",10.9616519174041,6,339
"237","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1954,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,5.4,"Wet",10.9616519174041,5,339
"238","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1955,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,1.4,"Wet",10.9616519174041,5,339
"239","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1957,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,2.66666666666667,"Wet",10.9616519174041,3,339
"240","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1958,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,13.5,"Wet",10.9616519174041,8,339
"241","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1959,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,2.25,"Wet",10.9616519174041,4,339
"242","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1960,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,2.33333333333333,"Wet",10.9616519174041,3,339
"243","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1962,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,2.25,"Wet",10.9616519174041,4,339
"244","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1963,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,1,"Wet",10.9616519174041,2,339
"245","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1964,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,1.33333333333333,"Wet",10.9616519174041,6,339
"246","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1965,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,1.75,"Wet",10.9616519174041,4,339
"247","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1966,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,12.375,"Wet",10.9616519174041,8,339
"248","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1967,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,5.71428571428571,"Wet",10.9616519174041,7,339
"249","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1968,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,1.4,"Wet",10.9616519174041,5,339
"250","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1969,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,19.6666666666667,"Wet",10.9616519174041,6,339
"251","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1970,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,3,"Wet",10.9616519174041,3,339
"252","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1971,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,1.75,"Wet",10.9616519174041,4,339
"253","10258500",22593537,"PALM CYN C NR PALM SPRINGS CA",1972,37.5101729470345,-15.5868691122263,64.0586939766649,-42.1353901418567,1.66666666666667,"Wet",10.9616519174041,3,339
